,learning_rewards,learning_steps,learning_discounted_rewards,learning_success,learning_collision,learning_fell_into_cliff
5663,-100,1,-100.0,0,0,1
5664,-17,18,-15.705680661607312,1,1,0
5665,-18,19,-16.548623854991238,1,0,0
5666,-14,15,-13.12541872310217,1,0,0
5667,-14,15,-13.12541872310217,1,0,0
5668,-15,16,-13.994164535871148,1,1,0
5669,-14,15,-13.12541872310217,1,0,0
5670,-17,18,-15.705680661607312,1,1,0
5671,-17,18,-15.705680661607312,1,1,0
5672,-14,15,-13.12541872310217,1,0,0
5673,-14,15,-13.12541872310217,1,0,0
5674,-16,17,-14.854222890512437,1,0,0
5675,-14,15,-13.12541872310217,1,0,0
5676,-16,17,-14.854222890512437,1,0,0
5677,-19,20,-17.383137616441324,1,3,0
5678,-18,19,-16.548623854991238,1,0,0
5679,-14,15,-13.12541872310217,1,0,0
5680,-16,17,-14.854222890512437,1,0,0
5681,-14,15,-13.12541872310217,1,0,0
5682,-14,15,-13.12541872310217,1,0,0
5683,-16,17,-14.854222890512437,1,0,0
5684,-16,17,-14.854222890512437,1,0,0
5685,-14,15,-13.12541872310217,1,0,0
5686,-14,15,-13.12541872310217,1,0,0
5687,-16,17,-14.854222890512437,1,0,0
5688,-14,15,-13.12541872310217,1,0,0
5689,-14,15,-13.12541872310217,1,0,0
5690,-16,17,-14.854222890512437,1,0,0
5691,-14,15,-13.12541872310217,1,0,0
5692,-14,15,-13.12541872310217,1,0,0
5693,-14,15,-13.12541872310217,1,0,0
5694,-14,15,-13.12541872310217,1,0,0
5695,-16,17,-14.854222890512437,1,0,0
5696,-14,15,-13.12541872310217,1,0,0
5697,-20,21,-18.20930624027691,1,0,0
5698,-16,17,-14.854222890512437,1,0,0
5699,-14,15,-13.12541872310217,1,0,0
5700,-26,27,-22.995685419484463,1,10,0
5701,-26,27,-22.995685419484463,1,2,0
5702,-17,18,-15.705680661607312,1,1,0
5703,-18,19,-16.548623854991238,1,0,0
5704,-14,15,-13.12541872310217,1,0,0
5705,-14,15,-13.12541872310217,1,0,0
5706,-16,17,-14.854222890512437,1,0,0
5707,-100,1,-100.0,0,0,1
5708,-14,15,-13.12541872310217,1,0,0
5709,-16,17,-14.854222890512437,1,0,0
5710,-16,17,-14.854222890512437,1,0,0
5711,-14,15,-13.12541872310217,1,0,0
5712,-16,17,-14.854222890512437,1,0,0
5713,-14,15,-13.12541872310217,1,0,0
5714,-16,17,-14.854222890512437,1,0,0
5715,-17,18,-15.705680661607312,1,1,0
5716,-21,22,-19.02721317787414,1,1,0
5717,-18,19,-16.548623854991238,1,0,0
5718,-16,17,-14.854222890512437,1,0,0
5719,-18,19,-16.548623854991238,1,0,0
5720,-14,15,-13.12541872310217,1,0,0
5721,-17,18,-15.705680661607312,1,1,0
5722,-14,15,-13.12541872310217,1,0,0
5723,-18,19,-16.548623854991238,1,2,0
5724,-16,17,-14.854222890512437,1,0,0
5725,-16,17,-14.854222890512437,1,0,0
5726,-18,19,-16.548623854991238,1,0,0
5727,-16,17,-14.854222890512437,1,0,0
5728,-15,16,-13.994164535871148,1,1,0
5729,-18,19,-16.548623854991238,1,0,0
5730,-14,15,-13.12541872310217,1,0,0
5731,-16,17,-14.854222890512437,1,0,0
5732,-18,19,-16.548623854991238,1,0,0
5733,-17,18,-15.705680661607312,1,1,0
5734,-18,19,-16.548623854991238,1,0,0
5735,-18,19,-16.548623854991238,1,0,0
5736,-14,15,-13.12541872310217,1,0,0
5737,-20,21,-18.20930624027691,1,0,0
5738,-16,17,-14.854222890512437,1,0,0
5739,-20,21,-18.20930624027691,1,0,0
5740,-14,15,-13.12541872310217,1,0,0
5741,-14,15,-13.12541872310217,1,0,0
5742,-16,17,-14.854222890512437,1,0,0
5743,-14,15,-13.12541872310217,1,0,0
5744,-18,19,-16.548623854991238,1,0,0
5745,-15,16,-13.994164535871148,1,1,0
5746,-14,15,-13.12541872310217,1,0,0
5747,-14,15,-13.12541872310217,1,0,0
5748,-17,18,-15.705680661607312,1,1,0
5749,-16,17,-14.854222890512437,1,0,0
5750,-14,15,-13.12541872310217,1,0,0
5751,-19,20,-17.383137616441324,1,1,0
5752,-14,15,-13.12541872310217,1,0,0
5753,-17,18,-15.705680661607312,1,1,0
5754,-16,17,-14.854222890512437,1,0,0
5755,-14,15,-13.12541872310217,1,0,0
5756,-16,17,-14.854222890512437,1,0,0
5757,-16,17,-14.854222890512437,1,0,0
5758,-16,17,-14.854222890512437,1,0,0
5759,-100,1,-100.0,0,0,1
5760,-14,15,-13.12541872310217,1,0,0
5761,-17,18,-15.705680661607312,1,1,0
5762,-14,15,-13.12541872310217,1,0,0
5763,-18,19,-16.548623854991238,1,2,0
5764,-14,15,-13.12541872310217,1,0,0
5765,-14,15,-13.12541872310217,1,0,0
5766,-16,17,-14.854222890512437,1,0,0
5767,-14,15,-13.12541872310217,1,0,0
5768,-113,14,-100.0,0,0,1
5769,-14,15,-13.12541872310217,1,0,0
5770,-14,15,-13.12541872310217,1,0,0
5771,-14,15,-13.12541872310217,1,0,0
5772,-14,15,-13.12541872310217,1,0,0
5773,-18,19,-16.548623854991238,1,0,0
5774,-16,17,-14.854222890512437,1,0,0
5775,-17,18,-15.705680661607312,1,1,0
5776,-14,15,-13.12541872310217,1,0,0
5777,-18,19,-16.548623854991238,1,0,0
5778,-100,1,-100.0,0,0,1
5779,-14,15,-13.12541872310217,1,0,0
5780,-16,17,-14.854222890512437,1,0,0
5781,-20,21,-18.20930624027691,1,2,0
5782,-14,15,-13.12541872310217,1,0,0
5783,-14,15,-13.12541872310217,1,0,0
5784,-19,20,-17.383137616441324,1,1,0
5785,-16,17,-14.854222890512437,1,0,0
5786,-14,15,-13.12541872310217,1,0,0
5787,-20,21,-18.20930624027691,1,0,0
5788,-17,18,-15.705680661607312,1,1,0
5789,-14,15,-13.12541872310217,1,0,0
5790,-16,17,-14.854222890512437,1,0,0
5791,-14,15,-13.12541872310217,1,0,0
5792,-15,16,-13.994164535871148,1,1,0
5793,-17,18,-15.705680661607312,1,1,0
5794,-14,15,-13.12541872310217,1,0,0
5795,-14,15,-13.12541872310217,1,0,0
5796,-14,15,-13.12541872310217,1,0,0
5797,-16,17,-14.854222890512437,1,0,0
5798,-14,15,-13.12541872310217,1,0,0
5799,-16,17,-14.854222890512437,1,0,0
5800,-14,15,-13.12541872310217,1,0,0
5801,-16,17,-14.854222890512437,1,0,0
5802,-18,19,-16.548623854991238,1,0,0
5803,-22,23,-19.836941046095397,1,0,0
5804,-16,17,-14.854222890512437,1,0,0
5805,-14,15,-13.12541872310217,1,0,0
5806,-18,19,-16.548623854991238,1,0,0
5807,-22,23,-19.836941046095397,1,0,0
5808,-16,17,-14.854222890512437,1,0,0
5809,-16,17,-14.854222890512437,1,0,0
5810,-16,17,-14.854222890512437,1,0,0
5811,-14,15,-13.12541872310217,1,0,0
5812,-17,18,-15.705680661607312,1,1,0
5813,-18,19,-16.548623854991238,1,0,0
5814,-16,17,-14.854222890512437,1,0,0
5815,-18,19,-16.548623854991238,1,0,0
5816,-18,19,-16.548623854991238,1,0,0
5817,-100,1,-100.0,0,0,1
5818,-18,19,-16.548623854991238,1,0,0
5819,-16,17,-14.854222890512437,1,0,0
5820,-14,15,-13.12541872310217,1,0,0
5821,-16,17,-14.854222890512437,1,2,0
5822,-14,15,-13.12541872310217,1,0,0
5823,-18,19,-16.548623854991238,1,0,0
5824,-16,17,-14.854222890512437,1,0,0
5825,-14,15,-13.12541872310217,1,0,0
5826,-18,19,-16.548623854991238,1,0,0
5827,-16,17,-14.854222890512437,1,0,0
5828,-14,15,-13.12541872310217,1,0,0
5829,-16,17,-14.854222890512437,1,0,0
5830,-14,15,-13.12541872310217,1,0,0
5831,-16,17,-14.854222890512437,1,0,0
5832,-14,15,-13.12541872310217,1,0,0
5833,-14,15,-13.12541872310217,1,0,0
5834,-14,15,-13.12541872310217,1,0,0
5835,-16,17,-14.854222890512437,1,0,0
5836,-16,17,-14.854222890512437,1,0,0
5837,-16,17,-14.854222890512437,1,0,0
5838,-16,17,-14.854222890512437,1,0,0
5839,-14,15,-13.12541872310217,1,0,0
5840,-18,19,-16.548623854991238,1,0,0
5841,-16,17,-14.854222890512437,1,0,0
5842,-20,21,-18.20930624027691,1,0,0
5843,-14,15,-13.12541872310217,1,0,0
5844,-18,19,-16.548623854991238,1,2,0
5845,-16,17,-14.854222890512437,1,0,0
5846,-16,17,-14.854222890512437,1,0,0
5847,-19,20,-17.383137616441324,1,1,0
5848,-16,17,-14.854222890512437,1,0,0
5849,-18,19,-16.548623854991238,1,0,0
5850,-18,19,-16.548623854991238,1,0,0
5851,-22,23,-19.836941046095397,1,0,0
5852,-17,18,-15.705680661607312,1,1,0
5853,-14,15,-13.12541872310217,1,0,0
5854,-18,19,-16.548623854991238,1,0,0
5855,-19,20,-17.383137616441324,1,1,0
5856,-14,15,-13.12541872310217,1,0,0
5857,-16,17,-14.854222890512437,1,0,0
5858,-14,15,-13.12541872310217,1,0,0
5859,-16,17,-14.854222890512437,1,0,0
5860,-20,21,-18.20930624027691,1,0,0
5861,-18,19,-16.548623854991238,1,0,0
5862,-14,15,-13.12541872310217,1,0,0
5863,-16,17,-14.854222890512437,1,0,0
5864,-16,17,-14.854222890512437,1,0,0
5865,-18,19,-16.548623854991238,1,0,0
5866,-16,17,-14.854222890512437,1,0,0
5867,-17,18,-15.705680661607312,1,1,0
5868,-20,21,-18.20930624027691,1,0,0
5869,-14,15,-13.12541872310217,1,0,0
5870,-18,19,-16.548623854991238,1,0,0
5871,-14,15,-13.12541872310217,1,0,0
5872,-17,18,-15.705680661607312,1,1,0
5873,-20,21,-18.20930624027691,1,0,0
5874,-18,19,-16.548623854991238,1,0,0
5875,-18,19,-16.548623854991238,1,0,0
5876,-14,15,-13.12541872310217,1,0,0
5877,-17,18,-15.705680661607312,1,1,0
5878,-21,22,-19.02721317787414,1,1,0
5879,-20,21,-18.20930624027691,1,4,0
5880,-16,17,-14.854222890512437,1,0,0
5881,-14,15,-13.12541872310217,1,0,0
5882,-14,15,-13.12541872310217,1,0,0
5883,-14,15,-13.12541872310217,1,0,0
5884,-15,16,-13.994164535871148,1,1,0
5885,-14,15,-13.12541872310217,1,0,0
5886,-17,18,-15.705680661607312,1,1,0
5887,-17,18,-15.705680661607312,1,1,0
5888,-14,15,-13.12541872310217,1,0,0
5889,-15,16,-13.994164535871148,1,1,0
5890,-16,17,-14.854222890512437,1,0,0
5891,-16,17,-14.854222890512437,1,0,0
5892,-16,17,-14.854222890512437,1,0,0
5893,-18,19,-16.548623854991238,1,0,0
5894,-14,15,-13.12541872310217,1,0,0
5895,-14,15,-13.12541872310217,1,0,0
5896,-18,19,-16.548623854991238,1,0,0
5897,-16,17,-14.854222890512437,1,0,0
5898,-14,15,-13.12541872310217,1,0,0
5899,-18,19,-16.548623854991238,1,0,0
5900,-14,15,-13.12541872310217,1,0,0
5901,-18,19,-16.548623854991238,1,0,0
5902,-18,19,-16.548623854991238,1,0,0
5903,-14,15,-13.12541872310217,1,0,0
5904,-16,17,-14.854222890512437,1,0,0
5905,-18,19,-16.548623854991238,1,0,0
5906,-20,21,-18.20930624027691,1,0,0
5907,-15,16,-13.994164535871148,1,1,0
5908,-16,17,-14.854222890512437,1,0,0
5909,-15,16,-13.994164535871148,1,1,0
5910,-14,15,-13.12541872310217,1,0,0
5911,-16,17,-14.854222890512437,1,0,0
5912,-16,17,-14.854222890512437,1,0,0
5913,-16,17,-14.854222890512437,1,0,0
5914,-14,15,-13.12541872310217,1,0,0
5915,-17,18,-15.705680661607312,1,1,0
5916,-18,19,-16.548623854991238,1,0,0
5917,-16,17,-14.854222890512437,1,0,0
5918,-18,19,-16.548623854991238,1,0,0
5919,-16,17,-14.854222890512437,1,0,0
5920,-14,15,-13.12541872310217,1,0,0
5921,-19,20,-17.383137616441324,1,1,0
5922,-14,15,-13.12541872310217,1,0,0
5923,-19,20,-17.383137616441324,1,3,0
5924,-16,17,-14.854222890512437,1,0,0
5925,-15,16,-13.994164535871148,1,1,0
5926,-16,17,-14.854222890512437,1,2,0
5927,-14,15,-13.12541872310217,1,0,0
5928,-17,18,-15.705680661607312,1,1,0
5929,-16,17,-14.854222890512437,1,0,0
5930,-18,19,-16.548623854991238,1,0,0
5931,-100,1,-100.0,0,0,1
5932,-14,15,-13.12541872310217,1,0,0
5933,-17,18,-15.705680661607312,1,1,0
5934,-17,18,-15.705680661607312,1,3,0
5935,-14,15,-13.12541872310217,1,0,0
5936,-14,15,-13.12541872310217,1,0,0
5937,-20,21,-18.20930624027691,1,2,0
5938,-17,18,-15.705680661607312,1,1,0
5939,-16,17,-14.854222890512437,1,0,0
5940,-16,17,-14.854222890512437,1,0,0
5941,-18,19,-16.548623854991238,1,0,0
5942,-14,15,-13.12541872310217,1,0,0
5943,-18,19,-16.548623854991238,1,2,0
5944,-17,18,-15.705680661607312,1,1,0
5945,-16,17,-14.854222890512437,1,0,0
5946,-14,15,-13.12541872310217,1,0,0
5947,-16,17,-14.854222890512437,1,0,0
5948,-18,19,-16.548623854991238,1,0,0
5949,-16,17,-14.854222890512437,1,0,0
5950,-14,15,-13.12541872310217,1,0,0
5951,-14,15,-13.12541872310217,1,0,0
5952,-14,15,-13.12541872310217,1,0,0
5953,-17,18,-15.705680661607312,1,1,0
5954,-15,16,-13.994164535871148,1,1,0
5955,-14,15,-13.12541872310217,1,0,0
5956,-14,15,-13.12541872310217,1,0,0
5957,-18,19,-16.548623854991238,1,0,0
5958,-16,17,-14.854222890512437,1,0,0
5959,-14,15,-13.12541872310217,1,0,0
5960,-14,15,-13.12541872310217,1,0,0
5961,-106,7,-100.0,0,0,1
5962,-100,1,-100.0,0,0,1
5963,-14,15,-13.12541872310217,1,0,0
5964,-14,15,-13.12541872310217,1,0,0
5965,-20,21,-18.20930624027691,1,0,0
5966,-20,21,-18.20930624027691,1,0,0
5967,-18,19,-16.548623854991238,1,0,0
5968,-20,21,-18.20930624027691,1,0,0
5969,-16,17,-14.854222890512437,1,0,0
5970,-14,15,-13.12541872310217,1,0,0
5971,-16,17,-14.854222890512437,1,0,0
5972,-14,15,-13.12541872310217,1,0,0
5973,-16,17,-14.854222890512437,1,0,0
5974,-18,19,-16.548623854991238,1,0,0
5975,-14,15,-13.12541872310217,1,0,0
5976,-14,15,-13.12541872310217,1,0,0
5977,-16,17,-14.854222890512437,1,0,0
5978,-22,23,-19.836941046095397,1,0,0
5979,-18,19,-16.548623854991238,1,0,0
5980,-17,18,-15.705680661607312,1,1,0
5981,-16,17,-14.854222890512437,1,0,0
5982,-18,19,-16.548623854991238,1,0,0
5983,-18,19,-16.548623854991238,1,0,0
5984,-16,17,-14.854222890512437,1,0,0
5985,-18,19,-16.548623854991238,1,0,0
5986,-14,15,-13.12541872310217,1,0,0
5987,-15,16,-13.994164535871148,1,1,0
5988,-22,23,-19.836941046095397,1,0,0
5989,-16,17,-14.854222890512437,1,0,0
5990,-14,15,-13.12541872310217,1,0,0
5991,-17,18,-15.705680661607312,1,1,0
5992,-14,15,-13.12541872310217,1,0,0
5993,-17,18,-15.705680661607312,1,1,0
5994,-16,17,-14.854222890512437,1,0,0
5995,-16,17,-14.854222890512437,1,0,0
5996,-22,23,-19.836941046095397,1,2,0
5997,-16,17,-14.854222890512437,1,0,0
5998,-14,15,-13.12541872310217,1,0,0
5999,-18,19,-16.548623854991238,1,2,0
6000,-102,3,-99.99999999999999,0,0,1
6001,-14,15,-13.12541872310217,1,0,0
6002,-15,16,-13.994164535871148,1,1,0
6003,-20,21,-18.20930624027691,1,0,0
6004,-14,15,-13.12541872310217,1,0,0
6005,-16,17,-14.854222890512437,1,0,0
6006,-18,19,-16.548623854991238,1,0,0
6007,-14,15,-13.12541872310217,1,0,0
6008,-16,17,-14.854222890512437,1,0,0
6009,-14,15,-13.12541872310217,1,0,0
6010,-16,17,-14.854222890512437,1,0,0
6011,-19,20,-17.383137616441324,1,1,0
6012,-14,15,-13.12541872310217,1,0,0
6013,-16,17,-14.854222890512437,1,0,0
6014,-17,18,-15.705680661607312,1,1,0
6015,-17,18,-15.705680661607312,1,1,0
6016,-107,8,-100.0,0,0,1
6017,-18,19,-16.548623854991238,1,0,0
6018,-14,15,-13.12541872310217,1,0,0
6019,-16,17,-14.854222890512437,1,0,0
6020,-14,15,-13.12541872310217,1,0,0
6021,-22,23,-19.836941046095397,1,0,0
6022,-23,24,-20.63857163563444,1,5,0
6023,-14,15,-13.12541872310217,1,0,0
6024,-14,15,-13.12541872310217,1,0,0
6025,-18,19,-16.548623854991238,1,2,0
6026,-14,15,-13.12541872310217,1,0,0
6027,-14,15,-13.12541872310217,1,0,0
6028,-17,18,-15.705680661607312,1,1,0
6029,-24,25,-21.432185919278098,1,6,0
6030,-16,17,-14.854222890512437,1,0,0
6031,-14,15,-13.12541872310217,1,0,0
6032,-17,18,-15.705680661607312,1,1,0
6033,-22,23,-19.836941046095397,1,0,0
6034,-14,15,-13.12541872310217,1,0,0
6035,-16,17,-14.854222890512437,1,0,0
6036,-19,20,-17.383137616441324,1,1,0
6037,-17,18,-15.705680661607312,1,1,0
6038,-16,17,-14.854222890512437,1,0,0
6039,-20,21,-18.20930624027691,1,0,0
6040,-100,1,-100.0,0,0,1
6041,-14,15,-13.12541872310217,1,0,0
6042,-19,20,-17.383137616441324,1,1,0
6043,-18,19,-16.548623854991238,1,0,0
6044,-18,19,-16.548623854991238,1,0,0
6045,-18,19,-16.548623854991238,1,0,0
6046,-17,18,-15.705680661607312,1,1,0
6047,-15,16,-13.994164535871148,1,1,0
6048,-18,19,-16.548623854991238,1,2,0
6049,-16,17,-14.854222890512437,1,0,0
6050,-18,19,-16.548623854991238,1,0,0
6051,-20,21,-18.20930624027691,1,0,0
6052,-21,22,-19.02721317787414,1,1,0
6053,-18,19,-16.548623854991238,1,0,0
6054,-14,15,-13.12541872310217,1,0,0
6055,-100,1,-100.0,0,0,1
6056,-21,22,-19.02721317787414,1,1,0
6057,-16,17,-14.854222890512437,1,0,0
6058,-100,1,-100.0,0,0,1
6059,-14,15,-13.12541872310217,1,0,0
6060,-20,21,-18.20930624027691,1,0,0
6061,-100,1,-100.0,0,0,1
6062,-14,15,-13.12541872310217,1,0,0
6063,-15,16,-13.994164535871148,1,1,0
6064,-14,15,-13.12541872310217,1,0,0
6065,-100,1,-100.0,0,0,1
6066,-16,17,-14.854222890512437,1,0,0
6067,-18,19,-16.548623854991238,1,0,0
6068,-18,19,-16.548623854991238,1,0,0
6069,-16,17,-14.854222890512437,1,0,0
6070,-14,15,-13.12541872310217,1,0,0
6071,-14,15,-13.12541872310217,1,0,0
6072,-18,19,-16.548623854991238,1,0,0
6073,-14,15,-13.12541872310217,1,0,0
6074,-18,19,-16.548623854991238,1,0,0
6075,-20,21,-18.20930624027691,1,0,0
6076,-15,16,-13.994164535871148,1,1,0
6077,-14,15,-13.12541872310217,1,0,0
6078,-110,11,-99.99999999999999,0,0,1
6079,-14,15,-13.12541872310217,1,0,0
6080,-16,17,-14.854222890512437,1,0,0
6081,-18,19,-16.548623854991238,1,2,0
6082,-14,15,-13.12541872310217,1,0,0
6083,-14,15,-13.12541872310217,1,0,0
6084,-16,17,-14.854222890512437,1,0,0
6085,-16,17,-14.854222890512437,1,0,0
6086,-17,18,-15.705680661607312,1,1,0
6087,-14,15,-13.12541872310217,1,0,0
6088,-20,21,-18.20930624027691,1,0,0
6089,-14,15,-13.12541872310217,1,0,0
6090,-18,19,-16.548623854991238,1,0,0
6091,-17,18,-15.705680661607312,1,1,0
6092,-14,15,-13.12541872310217,1,0,0
6093,-14,15,-13.12541872310217,1,0,0
6094,-14,15,-13.12541872310217,1,0,0
6095,-14,15,-13.12541872310217,1,0,0
6096,-14,15,-13.12541872310217,1,0,0
6097,-16,17,-14.854222890512437,1,0,0
6098,-14,15,-13.12541872310217,1,0,0
6099,-16,17,-14.854222890512437,1,0,0
6100,-18,19,-16.548623854991238,1,0,0
6101,-15,16,-13.994164535871148,1,1,0
6102,-20,21,-18.20930624027691,1,0,0
6103,-18,19,-16.548623854991238,1,0,0
6104,-14,15,-13.12541872310217,1,0,0
6105,-17,18,-15.705680661607312,1,1,0
6106,-19,20,-17.383137616441324,1,1,0
6107,-16,17,-14.854222890512437,1,0,0
6108,-14,15,-13.12541872310217,1,0,0
6109,-14,15,-13.12541872310217,1,0,0
6110,-18,19,-16.548623854991238,1,0,0
6111,-18,19,-16.548623854991238,1,0,0
6112,-17,18,-15.705680661607312,1,1,0
6113,-18,19,-16.548623854991238,1,2,0
6114,-20,21,-18.20930624027691,1,0,0
6115,-16,17,-14.854222890512437,1,0,0
6116,-16,17,-14.854222890512437,1,0,0
6117,-15,16,-13.994164535871148,1,1,0
6118,-16,17,-14.854222890512437,1,0,0
6119,-15,16,-13.994164535871148,1,1,0
6120,-100,1,-100.0,0,0,1
6121,-14,15,-13.12541872310217,1,0,0
6122,-17,18,-15.705680661607312,1,1,0
6123,-14,15,-13.12541872310217,1,0,0
6124,-22,23,-19.836941046095397,1,0,0
6125,-14,15,-13.12541872310217,1,0,0
6126,-16,17,-14.854222890512437,1,0,0
6127,-14,15,-13.12541872310217,1,0,0
6128,-17,18,-15.705680661607312,1,1,0
6129,-14,15,-13.12541872310217,1,0,0
6130,-17,18,-15.705680661607312,1,1,0
6131,-14,15,-13.12541872310217,1,0,0
6132,-18,19,-16.548623854991238,1,0,0
6133,-19,20,-17.383137616441324,1,1,0
6134,-14,15,-13.12541872310217,1,0,0
6135,-17,18,-15.705680661607312,1,1,0
6136,-16,17,-14.854222890512437,1,0,0
6137,-14,15,-13.12541872310217,1,0,0
6138,-19,20,-17.383137616441324,1,1,0
6139,-14,15,-13.12541872310217,1,0,0
6140,-14,15,-13.12541872310217,1,0,0
6141,-16,17,-14.854222890512437,1,0,0
6142,-14,15,-13.12541872310217,1,0,0
6143,-14,15,-13.12541872310217,1,0,0
6144,-18,19,-16.548623854991238,1,0,0
6145,-15,16,-13.994164535871148,1,1,0
6146,-14,15,-13.12541872310217,1,0,0
6147,-15,16,-13.994164535871148,1,1,0
6148,-18,19,-16.548623854991238,1,2,0
6149,-18,19,-16.548623854991238,1,2,0
6150,-16,17,-14.854222890512437,1,0,0
6151,-18,19,-16.548623854991238,1,0,0
6152,-18,19,-16.548623854991238,1,0,0
6153,-18,19,-16.548623854991238,1,0,0
6154,-16,17,-14.854222890512437,1,0,0
6155,-17,18,-15.705680661607312,1,3,0
6156,-16,17,-14.854222890512437,1,0,0
6157,-16,17,-14.854222890512437,1,0,0
6158,-24,25,-21.432185919278098,1,0,0
6159,-16,17,-14.854222890512437,1,0,0
6160,-19,20,-17.383137616441324,1,3,0
6161,-14,15,-13.12541872310217,1,0,0
6162,-16,17,-14.854222890512437,1,0,0
6163,-14,15,-13.12541872310217,1,0,0
6164,-18,19,-16.548623854991238,1,0,0
6165,-14,15,-13.12541872310217,1,0,0
6166,-14,15,-13.12541872310217,1,0,0
6167,-17,18,-15.705680661607312,1,1,0
6168,-107,8,-100.0,0,0,1
6169,-18,19,-16.548623854991238,1,0,0
6170,-18,19,-16.548623854991238,1,0,0
6171,-16,17,-14.854222890512437,1,0,0
6172,-14,15,-13.12541872310217,1,0,0
6173,-18,19,-16.548623854991238,1,0,0
6174,-16,17,-14.854222890512437,1,0,0
6175,-18,19,-16.548623854991238,1,0,0
6176,-16,17,-14.854222890512437,1,0,0
6177,-14,15,-13.12541872310217,1,0,0
6178,-16,17,-14.854222890512437,1,0,0
6179,-14,15,-13.12541872310217,1,0,0
6180,-16,17,-14.854222890512437,1,0,0
6181,-17,18,-15.705680661607312,1,1,0
6182,-14,15,-13.12541872310217,1,0,0
6183,-14,15,-13.12541872310217,1,0,0
6184,-14,15,-13.12541872310217,1,0,0
6185,-16,17,-14.854222890512437,1,0,0
6186,-16,17,-14.854222890512437,1,2,0
6187,-18,19,-16.548623854991238,1,0,0
6188,-16,17,-14.854222890512437,1,0,0
6189,-19,20,-17.383137616441324,1,1,0
6190,-17,18,-15.705680661607312,1,1,0
6191,-16,17,-14.854222890512437,1,0,0
6192,-14,15,-13.12541872310217,1,0,0
6193,-17,18,-15.705680661607312,1,1,0
6194,-14,15,-13.12541872310217,1,0,0
6195,-17,18,-15.705680661607312,1,1,0
6196,-15,16,-13.994164535871148,1,1,0
6197,-18,19,-16.548623854991238,1,0,0
6198,-18,19,-16.548623854991238,1,0,0
6199,-18,19,-16.548623854991238,1,0,0
6200,-100,1,-100.0,0,0,1
6201,-15,16,-13.994164535871148,1,1,0
6202,-20,21,-18.20930624027691,1,0,0
6203,-16,17,-14.854222890512437,1,0,0
6204,-14,15,-13.12541872310217,1,0,0
6205,-15,16,-13.994164535871148,1,1,0
6206,-111,12,-100.0,0,0,1
6207,-16,17,-14.854222890512437,1,0,0
6208,-14,15,-13.12541872310217,1,0,0
6209,-14,15,-13.12541872310217,1,0,0
6210,-16,17,-14.854222890512437,1,0,0
6211,-15,16,-13.994164535871148,1,1,0
6212,-16,17,-14.854222890512437,1,0,0
6213,-17,18,-15.705680661607312,1,1,0
6214,-14,15,-13.12541872310217,1,0,0
6215,-16,17,-14.854222890512437,1,0,0
6216,-14,15,-13.12541872310217,1,0,0
6217,-14,15,-13.12541872310217,1,0,0
6218,-16,17,-14.854222890512437,1,0,0
6219,-14,15,-13.12541872310217,1,0,0
6220,-14,15,-13.12541872310217,1,0,0
6221,-14,15,-13.12541872310217,1,0,0
6222,-16,17,-14.854222890512437,1,0,0
6223,-16,17,-14.854222890512437,1,0,0
6224,-18,19,-16.548623854991238,1,0,0
6225,-16,17,-14.854222890512437,1,0,0
6226,-14,15,-13.12541872310217,1,0,0
6227,-15,16,-13.994164535871148,1,1,0
6228,-14,15,-13.12541872310217,1,0,0
6229,-14,15,-13.12541872310217,1,0,0
6230,-17,18,-15.705680661607312,1,1,0
6231,-14,15,-13.12541872310217,1,0,0
6232,-20,21,-18.20930624027691,1,2,0
6233,-18,19,-16.548623854991238,1,0,0
6234,-14,15,-13.12541872310217,1,0,0
6235,-100,1,-100.0,0,0,1
6236,-14,15,-13.12541872310217,1,0,0
6237,-14,15,-13.12541872310217,1,0,0
6238,-14,15,-13.12541872310217,1,0,0
6239,-14,15,-13.12541872310217,1,0,0
6240,-19,20,-17.383137616441324,1,1,0
6241,-16,17,-14.854222890512437,1,0,0
6242,-14,15,-13.12541872310217,1,0,0
6243,-14,15,-13.12541872310217,1,0,0
6244,-18,19,-16.548623854991238,1,0,0
6245,-16,17,-14.854222890512437,1,0,0
6246,-14,15,-13.12541872310217,1,0,0
6247,-24,25,-21.432185919278098,1,2,0
6248,-14,15,-13.12541872310217,1,0,0
6249,-14,15,-13.12541872310217,1,0,0
6250,-21,22,-19.02721317787414,1,1,0
6251,-14,15,-13.12541872310217,1,0,0
6252,-14,15,-13.12541872310217,1,0,0
6253,-16,17,-14.854222890512437,1,0,0
6254,-19,20,-17.383137616441324,1,1,0
6255,-14,15,-13.12541872310217,1,0,0
6256,-14,15,-13.12541872310217,1,0,0
6257,-14,15,-13.12541872310217,1,0,0
6258,-14,15,-13.12541872310217,1,0,0
6259,-14,15,-13.12541872310217,1,0,0
6260,-18,19,-16.548623854991238,1,2,0
6261,-18,19,-16.548623854991238,1,2,0
6262,-16,17,-14.854222890512437,1,0,0
6263,-16,17,-14.854222890512437,1,0,0
6264,-14,15,-13.12541872310217,1,0,0
6265,-19,20,-17.383137616441324,1,1,0
6266,-14,15,-13.12541872310217,1,0,0
6267,-17,18,-15.705680661607312,1,1,0
6268,-14,15,-13.12541872310217,1,0,0
6269,-14,15,-13.12541872310217,1,0,0
6270,-15,16,-13.994164535871148,1,1,0
6271,-14,15,-13.12541872310217,1,0,0
6272,-16,17,-14.854222890512437,1,0,0
